class,filename,height,width,xmax,xmin,ymax,ymin
drone_gate,IMG_2113.JPG,864,1296,632,514,585,221
drone_gate,IMG_8613 (1).JPG,864,1296,660,571,578,454
drone_gate,IMG_1164.JPG,864,1296,520,383,689,224
drone_gate,IMG_6124.JPG,864,1296,686,651,514,350
drone_gate,IMG_9529.JPG,864,1296,787,597,675,483
drone_gate,IMG_5175.JPG,864,1296,620,442,596,399
drone_gate,IMG_5695.JPG,864,1296,599,411,544,373
drone_gate,IMG_1348.JPG,864,1296,760,590,573,397
drone_gate,IMG_7210 (1).JPG,864,1296,786,392,656,269
drone_gate,IMG_7167.JPG,864,1296,686,559,518,312
drone_gate,IMG_9589.JPG,864,1296,727,535,544,355
drone_gate,IMG_3800.JPG,864,1296,720,568,585,264
drone_gate,IMG_8113 (1).JPG,864,1296,824,649,667,247
drone_gate,IMG_1416.JPG,864,1296,810,627,641,281
drone_gate,IMG_7393.JPG,864,1296,718,565,573,324
drone_gate,IMG_3858.JPG,864,1296,978,542,611,177
drone_gate,IMG_2488.JPG,864,1296,637,582,587,316
drone_gate,IMG_7287.JPG,864,1296,883,452,648,183
drone_gate,IMG_8070.JPG,864,1296,867,499,573,198
drone_gate,IMG_9573.JPG,864,1296,851,464,660,290
drone_gate,IMG_1526.JPG,864,1296,687,533,613,430
drone_gate,IMG_9077.JPG,864,1296,487,338,566,402
drone_gate,IMG_5940.JPG,864,1296,544,451,525,376
drone_gate,IMG_8701 (1).JPG,864,1296,767,694,687,426
drone_gate,IMG_8538.JPG,864,1296,801,630,608,300
drone_gate,IMG_3075.JPG,864,1296,696,549,641,388
drone_gate,IMG_6860 (1).JPG,864,1296,705,618,642,378
drone_gate,IMG_9680.JPG,864,1296,784,248,663,160
drone_gate,IMG_0538.JPG,864,1296,746,559,475,292
drone_gate,IMG_7943.JPG,864,1296,520,404,585,421
drone_gate,IMG_8040.JPG,864,1296,711,297,653,236
drone_gate,IMG_8520.JPG,864,1296,765,677,539,392
drone_gate,IMG_6809.JPG,864,1296,734,573,506,312
drone_gate,IMG_7270 (1).JPG,864,1296,703,350,637,274
drone_gate,IMG_1505.JPG,864,1296,684,445,673,288
drone_gate,IMG_5358.JPG,864,1296,584,495,608,345
drone_gate,IMG_5134.JPG,864,1296,710,508,603,376
drone_gate,IMG_8244.JPG,864,1296,589,523,473,330
drone_gate,IMG_3599.JPG,864,1296,857,711,568,418
drone_gate,IMG_2440.JPG,864,1296,756,656,585,359
drone_gate,IMG_7666.JPG,864,1296,651,551,473,333
drone_gate,IMG_8060.JPG,864,1296,656,482,639,397
drone_gate,IMG_8659.JPG,864,1296,736,601,547,317
drone_gate,IMG_3279.JPG,864,1296,637,495,592,231
drone_gate,IMG_4386.JPG,864,1296,1071,604,651,177
drone_gate,IMG_8815.JPG,864,1296,971,865,565,383
drone_gate,IMG_8394.JPG,864,1296,767,618,506,340
drone_gate,IMG_8442 (1).JPG,864,1296,703,267,618,169
drone_gate,IMG_4461.JPG,864,1296,827,603,520,298
drone_gate,IMG_9257.JPG,864,1296,611,290,596,273
drone_gate,IMG_8330 (1).JPG,864,1296,627,338,609,290
drone_gate,IMG_5794.JPG,864,1296,730,428,561,247
drone_gate,IMG_8880.JPG,864,1296,661,482,623,411
drone_gate,IMG_2964.JPG,864,1296,654,590,660,407
drone_gate,IMG_6887.JPG,864,1296,787,552,596,304
drone_gate,IMG_3305.JPG,864,1296,680,563,651,188
drone_gate,IMG_9111.JPG,864,1296,924,810,570,421
drone_gate,IMG_6337.JPG,864,1296,637,457,608,407
drone_gate,IMG_6740 (1).JPG,864,1296,625,537,625,418
drone_gate,IMG_8328.JPG,864,1296,748,599,544,342
drone_gate,IMG_7140 (1).JPG,864,1296,805,485,658,335
drone_gate,IMG_5994.JPG,864,1296,715,470,580,152
drone_gate,IMG_8346.JPG,864,1296,653,428,561,324
drone_gate,IMG_3449.JPG,864,1296,701,582,641,521
drone_gate,IMG_2530.JPG,864,1296,632,516,672,390
drone_gate,IMG_9478.JPG,864,1296,934,392,682,162
drone_gate,IMG_6210.JPG,864,1296,625,419,653,333
drone_gate,IMG_2227.JPG,864,1296,471,316,603,433
drone_gate,IMG_7636 (1).JPG,864,1296,765,528,710,286
drone_gate,IMG_0600.JPG,864,1296,746,568,533,323
drone_gate,IMG_5634.JPG,864,1296,779,426,637,250
drone_gate,IMG_0294.JPG,864,1296,848,713,615,387
drone_gate,IMG_6177.JPG,864,1296,653,521,642,362
drone_gate,IMG_8032 (1).JPG,864,1296,720,603,634,451
drone_gate,IMG_2854.JPG,864,1296,768,542,604,210
drone_gate,IMG_8499 (1).JPG,864,1296,739,537,599,364
drone_gate,IMG_4641.JPG,864,1296,711,630,489,342
drone_gate,IMG_3689.JPG,864,1296,639,495,533,400
drone_gate,IMG_0310.JPG,864,1296,879,653,632,366
drone_gate,IMG_0543.JPG,864,1296,796,494,520,229
drone_gate,IMG_0723.JPG,864,1296,741,692,554,288
drone_gate,IMG_9014.JPG,864,1296,696,622,644,331
drone_gate,IMG_7892.JPG,864,1296,533,466,585,428
drone_gate,IMG_9123.JPG,864,1296,680,565,570,392
drone_gate,IMG_6029.JPG,864,1296,670,578,525,336
drone_gate,IMG_3903.JPG,864,1296,779,380,628,226
drone_gate,IMG_8080.JPG,864,1296,898,644,516,260
drone_gate,IMG_0551.JPG,864,1296,774,426,573,209
drone_gate,IMG_9324.JPG,864,1296,936,471,665,207
drone_gate,IMG_5593.JPG,864,1296,642,471,568,383
drone_gate,IMG_5064.JPG,864,1296,770,594,571,397
drone_gate,IMG_4856.JPG,864,1296,808,616,644,409
drone_gate,IMG_7847 (1).JPG,864,1296,895,383,668,193
drone_gate,IMG_4930.JPG,864,1296,853,459,749,316
drone_gate,IMG_1345.JPG,864,1296,806,642,556,399
drone_gate,IMG_8729.JPG,864,1296,839,606,601,326
drone_gate,IMG_0297.JPG,864,1296,895,684,615,387
drone_gate,IMG_8748.JPG,864,1296,832,381,713,169
drone_gate,IMG_6091.JPG,864,1296,608,452,582,183
drone_gate,IMG_7551.JPG,864,1296,717,447,609,328
drone_gate,IMG_7406 (1).JPG,864,1296,748,594,618,288
drone_gate,IMG_8607.JPG,864,1296,819,609,651,145
drone_gate,IMG_8349.JPG,864,1296,720,559,520,342
drone_gate,IMG_8241 (1).JPG,864,1296,718,606,590,430
drone_gate,IMG_5286.JPG,864,1296,725,535,609,243
drone_gate,IMG_8375.JPG,864,1296,943,585,642,269
drone_gate,IMG_4467.JPG,864,1296,806,630,475,297
drone_gate,IMG_8715 (1).JPG,864,1296,725,653,692,466
drone_gate,IMG_7814 (1).JPG,864,1296,753,563,663,475
drone_gate,IMG_3976.JPG,864,1296,825,577,644,236
drone_gate,IMG_9521.JPG,864,1296,879,464,703,298
drone_gate,IMG_5381.JPG,864,1296,604,578,603,445
drone_gate,IMG_7960 (1).JPG,864,1296,580,368,660,452
drone_gate,IMG_7690 (1).JPG,864,1296,843,533,609,210
drone_gate,IMG_3781.JPG,864,1296,689,473,615,248
drone_gate,IMG_0537.JPG,864,1296,744,568,461,286
drone_gate,IMG_7939.JPG,864,1296,542,411,578,388
drone_gate,IMG_9481.JPG,864,1296,881,347,682,172
drone_gate,IMG_5980.JPG,864,1296,571,412,537,267
drone_gate,IMG_3644.JPG,864,1296,737,611,494,371
drone_gate,IMG_0265.JPG,864,1296,653,423,584,359
drone_gate,IMG_3631.JPG,864,1296,632,530,463,364
drone_gate,IMG_3940.JPG,864,1296,725,487,603,342
drone_gate,IMG_8522.JPG,864,1296,779,686,537,385
drone_gate,IMG_9692.JPG,864,1296,635,347,627,347
drone_gate,IMG_1800.JPG,864,1296,635,530,573,331
drone_gate,IMG_4828.JPG,864,1296,748,580,601,321
drone_gate,IMG_2138.JPG,864,1296,637,521,680,233
drone_gate,IMG_3163.JPG,864,1296,736,430,532,221
drone_gate,IMG_7143.JPG,864,1296,782,504,577,226
drone_gate,IMG_3069.JPG,864,1296,635,473,639,350
drone_gate,IMG_2446.JPG,864,1296,746,539,590,139
drone_gate,IMG_5061.JPG,864,1296,718,535,559,381
drone_gate,IMG_5180.JPG,864,1296,635,475,587,411
drone_gate,IMG_0877.JPG,864,1296,691,383,696,381
drone_gate,IMG_8255.JPG,864,1296,606,539,506,276
drone_gate,IMG_9009.JPG,864,1296,803,604,730,108
drone_gate,IMG_4553.JPG,864,1296,877,603,573,264
drone_gate,IMG_8681.JPG,864,1296,651,551,554,393
drone_gate,IMG_4335.JPG,864,1296,841,533,585,248
drone_gate,IMG_7089 (1).JPG,864,1296,817,438,625,247
drone_gate,IMG_7043.JPG,864,1296,812,508,615,259
drone_gate,IMG_5123.JPG,864,1296,879,801,566,395
drone_gate,IMG_3120.JPG,864,1296,718,404,547,203
drone_gate,IMG_7592 (1).JPG,864,1296,660,573,703,407
drone_gate,IMG_5038.JPG,864,1296,864,374,696,207
drone_gate,IMG_2481.JPG,864,1296,661,559,594,176
drone_gate,IMG_7042 (1).JPG,864,1296,667,501,616,432
drone_gate,IMG_6427.JPG,864,1296,832,335,696,191
drone_gate,IMG_3479.JPG,864,1296,679,554,625,509
drone_gate,IMG_8126.JPG,864,1296,787,623,485,295
drone_gate,IMG_2774.JPG,864,1296,687,495,665,457
drone_gate,IMG_6972 (1).JPG,864,1296,720,585,601,428
drone_gate,IMG_5969.JPG,864,1296,549,411,530,311
drone_gate,IMG_7197 (1).JPG,864,1296,756,516,620,388
drone_gate,IMG_2508.JPG,864,1296,571,476,687,326
drone_gate,IMG_4247.JPG,864,1296,684,509,542,259
drone_gate,IMG_7256 (1).JPG,864,1296,710,511,630,435
drone_gate,IMG_7032.JPG,864,1296,820,509,584,196
drone_gate,IMG_8110.JPG,864,1296,858,468,609,150
drone_gate,IMG_2356.JPG,864,1296,760,383,654,247
drone_gate,IMG_9604.JPG,864,1296,974,442,679,162
drone_gate,IMG_9199.JPG,864,1296,625,473,594,191
drone_gate,IMG_4731.JPG,864,1296,763,677,665,164
drone_gate,IMG_5836.JPG,864,1296,672,513,537,364
drone_gate,IMG_0072.JPG,864,1296,775,594,573,392
drone_gate,IMG_3379.JPG,864,1296,867,535,596,252
drone_gate,IMG_7056.JPG,864,1296,772,559,561,347
drone_gate,IMG_1118.JPG,864,1296,805,551,673,219
drone_gate,IMG_8923.JPG,864,1296,717,599,620,430
drone_gate,IMG_0819.JPG,864,1296,772,435,611,279
drone_gate,IMG_7928.JPG,864,1296,635,376,646,273
drone_gate,IMG_5374.JPG,864,1296,549,509,606,457
drone_gate,IMG_7741 (1).JPG,864,1296,800,582,641,404
drone_gate,IMG_2226.JPG,864,1296,468,323,609,440
drone_gate,IMG_7875 (1).JPG,864,1296,741,565,656,485
drone_gate,IMG_4568.JPG,864,1296,763,601,506,333
drone_gate,IMG_8081.JPG,864,1296,896,642,495,271
drone_gate,IMG_2738.JPG,864,1296,791,587,589,368
drone_gate,IMG_1246.JPG,864,1296,846,516,658,222
drone_gate,IMG_7655.JPG,864,1296,705,566,566,383
drone_gate,IMG_3168.JPG,864,1296,748,561,577,388
drone_gate,IMG_6993.JPG,864,1296,760,627,554,312
drone_gate,IMG_0884.JPG,864,1296,986,445,813,267
drone_gate,IMG_1741.JPG,864,1296,687,637,611,302
drone_gate,IMG_4919.JPG,864,1296,713,501,658,421
drone_gate,IMG_9519.JPG,864,1296,891,442,701,267
drone_gate,IMG_7600.JPG,864,1296,660,509,563,392
drone_gate,IMG_8155.JPG,864,1296,877,571,589,171
drone_gate,IMG_0978.JPG,864,1296,667,485,630,426
drone_gate,IMG_6819 (1).JPG,864,1296,646,578,635,364
drone_gate,IMG_2971.JPG,864,1296,689,641,677,511
drone_gate,IMG_9960.JPG,864,1296,670,544,523,397
drone_gate,IMG_1990.JPG,864,1296,784,511,566,288
drone_gate,IMG_4374.JPG,864,1296,864,599,561,257
drone_gate,IMG_5095.JPG,864,1296,800,437,675,298
drone_gate,IMG_4056.JPG,864,1296,641,497,656,216
drone_gate,IMG_9579.JPG,864,1296,692,468,653,445
drone_gate,IMG_6899 (1).JPG,864,1296,706,549,625,316
drone_gate,IMG_7482 (1).JPG,864,1296,739,615,632,292
drone_gate,IMG_8992.JPG,864,1296,708,599,609,406
drone_gate,IMG_6798 (1).JPG,864,1296,699,587,653,321
drone_gate,IMG_1489.JPG,864,1296,758,495,694,195
drone_gate,IMG_2911.JPG,864,1296,715,623,608,400
drone_gate,IMG_2367.JPG,864,1296,680,471,630,295
drone_gate,IMG_8254 (1).JPG,864,1296,668,447,609,205
drone_gate,IMG_7892 (1).JPG,864,1296,786,535,686,440
drone_gate,IMG_9429.JPG,864,1296,952,421,692,136
drone_gate,IMG_2978.JPG,864,1296,684,644,682,463
drone_gate,IMG_6319.JPG,864,1296,787,470,642,290
drone_gate,IMG_9420.JPG,864,1296,680,463,578,361
drone_gate,IMG_1467.JPG,864,1296,673,494,701,174
drone_gate,IMG_8863.JPG,864,1296,915,428,749,164
drone_gate,IMG_1492.JPG,864,1296,729,570,649,347
drone_gate,IMG_0696.JPG,864,1296,724,637,501,362
drone_gate,IMG_5959.JPG,864,1296,632,535,527,368
drone_gate,IMG_5507.JPG,864,1296,635,459,587,274
drone_gate,IMG_3015.JPG,864,1296,566,487,656,388
drone_gate,IMG_8716 (1).JPG,864,1296,736,684,680,487
drone_gate,IMG_7125 (1).JPG,864,1296,782,592,615,423
drone_gate,IMG_0494.JPG,864,1296,801,611,499,309
drone_gate,IMG_9087.JPG,864,1296,618,252,656,233
drone_gate,IMG_1507.JPG,864,1296,739,508,668,307
drone_gate,IMG_0016.JPG,864,1296,767,393,594,235
drone_gate,IMG_9613.JPG,864,1296,884,463,672,259
drone_gate,IMG_2034.JPG,864,1296,679,451,559,324
drone_gate,IMG_6807.JPG,864,1296,781,565,476,241
drone_gate,IMG_0206.JPG,864,1296,632,416,480,198
drone_gate,IMG_0807.JPG,864,1296,1064,551,660,150
drone_gate,IMG_8200 (1).JPG,864,1296,691,648,680,490
drone_gate,IMG_5888.JPG,864,1296,751,485,589,176
drone_gate,IMG_8075.JPG,864,1296,824,535,552,252
drone_gate,IMG_4318.JPG,864,1296,775,504,552,264
drone_gate,IMG_4941.JPG,864,1296,796,511,708,414
drone_gate,IMG_9910.JPG,864,1296,751,527,546,321
drone_gate,IMG_2358.JPG,864,1296,853,437,597,131
drone_gate,IMG_8315.JPG,864,1296,665,523,558,331
drone_gate,IMG_2188.JPG,864,1296,679,502,679,361
drone_gate,IMG_2947.JPG,864,1296,653,537,568,216
drone_gate,IMG_9598.JPG,864,1296,705,444,546,281
drone_gate,IMG_1154.JPG,864,1296,525,444,537,380
drone_gate,IMG_1277.JPG,864,1296,924,509,665,202
drone_gate,IMG_6836.JPG,864,1296,805,514,561,262
drone_gate,IMG_1121.JPG,864,1296,703,499,656,238
drone_gate,IMG_9157.JPG,864,1296,616,409,599,274
drone_gate,IMG_8407.JPG,864,1296,834,476,648,255
drone_gate,IMG_5903.JPG,864,1296,679,478,584,262
drone_gate,IMG_8526.JPG,864,1296,774,679,540,378
drone_gate,IMG_9020.JPG,864,1296,665,627,604,430
drone_gate,IMG_2457.JPG,864,1296,672,589,580,430
drone_gate,IMG_5390.JPG,864,1296,616,587,635,442
drone_gate,IMG_0225.JPG,864,1296,812,635,514,342
drone_gate,IMG_0015.JPG,864,1296,915,495,584,177
drone_gate,IMG_7640.JPG,864,1296,791,509,620,274
drone_gate,IMG_6195.JPG,864,1296,694,511,658,286
drone_gate,IMG_7715.JPG,864,1296,715,635,532,414
drone_gate,IMG_9931.JPG,864,1296,300,48,580,314
drone_gate,IMG_6161.JPG,864,1296,725,530,670,195
drone_gate,IMG_8293.JPG,864,1296,654,502,604,283
drone_gate,IMG_0534.JPG,864,1296,727,544,456,281
drone_gate,IMG_8681 (1).JPG,864,1296,670,603,604,456
drone_gate,IMG_4541.JPG,864,1296,872,416,578,152
drone_gate,IMG_7451 (1).JPG,864,1296,634,563,603,444
drone_gate,IMG_5727.JPG,864,1296,708,376,618,292
drone_gate,IMG_8680.JPG,864,1296,658,551,546,383
drone_gate,IMG_9743.JPG,864,1296,737,518,580,364
drone_gate,IMG_3783.JPG,864,1296,641,440,609,259
drone_gate,IMG_9196.JPG,864,1296,568,169,661,1
drone_gate,IMG_7882 (1).JPG,864,1296,850,457,670,300
drone_gate,IMG_4557.JPG,864,1296,763,554,535,297
drone_gate,IMG_3020.JPG,864,1296,616,513,654,369
drone_gate,IMG_3201.JPG,864,1296,758,565,584,279
drone_gate,IMG_7027.JPG,864,1296,737,634,487,324
drone_gate,IMG_3486.JPG,864,1296,635,521,580,470
drone_gate,IMG_2918.JPG,864,1296,648,584,601,444
drone_gate,IMG_9300.JPG,864,1296,725,535,590,397
drone_gate,IMG_8739.JPG,864,1296,698,554,558,387
drone_gate,IMG_7158 (1).JPG,864,1296,815,437,641,273
drone_gate,IMG_6189.JPG,864,1296,703,551,642,354
drone_gate,IMG_6187.JPG,864,1296,717,599,634,385
drone_gate,IMG_7539 (1).JPG,864,1296,768,646,609,243
drone_gate,IMG_2408.JPG,864,1296,656,499,628,326
drone_gate,IMG_2572.JPG,864,1296,639,521,648,438
drone_gate,IMG_8487 (1).JPG,864,1296,777,478,597,271
drone_gate,IMG_6601.JPG,864,1296,817,421,613,160
drone_gate,IMG_6053.JPG,864,1296,587,549,501,362
drone_gate,IMG_7545 (1).JPG,864,1296,698,580,609,81
drone_gate,IMG_7753 (1).JPG,864,1296,751,592,635,466
drone_gate,IMG_8001.JPG,864,1296,692,487,596,350
drone_gate,IMG_7573.JPG,864,1296,672,525,603,444
drone_gate,IMG_6975 (1).JPG,864,1296,720,594,590,423
drone_gate,IMG_7804 (1).JPG,864,1296,860,604,672,407
drone_gate,IMG_2451.JPG,864,1296,736,639,590,349
drone_gate,IMG_5086.JPG,864,1296,898,466,694,245
drone_gate,IMG_5538.JPG,864,1296,679,426,589,288
drone_gate,IMG_1983.JPG,864,1296,824,642,551,371
drone_gate,IMG_4654.JPG,864,1296,751,623,525,304
drone_gate,IMG_7866.JPG,864,1296,471,376,635,392
drone_gate,IMG_9735.JPG,864,1296,718,533,556,359
drone_gate,IMG_3802.JPG,864,1296,736,596,584,302
drone_gate,IMG_0367.JPG,864,1296,841,635,582,385
drone_gate,IMG_3315.JPG,864,1296,660,596,623,347
drone_gate,IMG_5197.JPG,864,1296,824,648,623,364
drone_gate,IMG_3974.JPG,864,1296,786,516,618,300
drone_gate,IMG_0968.JPG,864,1296,902,361,772,216
drone_gate,IMG_4020.JPG,864,1296,571,352,625,292
drone_gate,IMG_2534.JPG,864,1296,739,508,646,193
drone_gate,IMG_8539.JPG,864,1296,779,615,604,343
drone_gate,IMG_8931.JPG,864,1296,736,622,625,451
drone_gate,IMG_6949 (1).JPG,864,1296,796,489,637,247
drone_gate,IMG_6827 (1).JPG,864,1296,599,546,632,433
drone_gate,IMG_6866.JPG,864,1296,836,473,596,212
drone_gate,IMG_3179.JPG,864,1296,805,497,571,212
drone_gate,IMG_0447.JPG,864,1296,812,589,587,319
drone_gate,IMG_7411.JPG,864,1296,746,563,628,236
drone_gate,IMG_8212 (1).JPG,864,1296,670,473,651,196
drone_gate,IMG_1734.JPG,864,1296,699,616,608,279
drone_gate,IMG_1336.JPG,864,1296,741,532,573,362
drone_gate,IMG_7506.JPG,864,1296,743,518,542,312
drone_gate,IMG_4223.JPG,864,1296,734,559,549,238
drone_gate,IMG_5571.JPG,864,1296,782,494,594,276
drone_gate,IMG_6162.JPG,864,1296,777,577,684,196
drone_gate,IMG_6912 (1).JPG,864,1296,692,585,611,406
drone_gate,IMG_3962.JPG,864,1296,774,418,635,274
drone_gate,IMG_8511.JPG,864,1296,801,701,520,366
drone_gate,IMG_7669 (1).JPG,864,1296,739,551,609,292
drone_gate,IMG_7476.JPG,864,1296,736,573,546,293
drone_gate,IMG_8985.JPG,864,1296,682,487,665,235
drone_gate,IMG_1135.JPG,864,1296,575,471,597,406
drone_gate,IMG_5050.JPG,864,1296,777,537,606,366
drone_gate,IMG_7955 (1).JPG,864,1296,670,430,668,423
drone_gate,IMG_7371 (1).JPG,864,1296,658,559,580,409
drone_gate,IMG_1732.JPG,864,1296,660,599,582,338
drone_gate,IMG_9373.JPG,864,1296,832,471,618,255
drone_gate,IMG_2093.JPG,864,1296,708,540,601,333
drone_gate,IMG_8611.JPG,864,1296,926,703,642,165
drone_gate,IMG_4898.JPG,864,1296,687,537,625,456
drone_gate,IMG_4876.JPG,864,1296,746,404,711,286
drone_gate,IMG_8146.JPG,864,1296,834,480,604,146
drone_gate,IMG_7776 (1).JPG,864,1296,796,582,663,435
drone_gate,IMG_2787.JPG,864,1296,756,525,673,407
drone_gate,IMG_7296 (1).JPG,864,1296,732,492,630,362
drone_gate,IMG_4259.JPG,864,1296,1014,639,623,183
drone_gate,IMG_3576.JPG,864,1296,513,390,528,393
drone_gate,IMG_6863 (1).JPG,864,1296,692,613,653,397
drone_gate,IMG_6603.JPG,864,1296,827,471,613,193
drone_gate,IMG_7076 (1).JPG,864,1296,844,483,639,257
drone_gate,IMG_7810.JPG,864,1296,656,561,597,380
drone_gate,IMG_4795.JPG,864,1296,692,530,627,288
drone_gate,IMG_4395.JPG,864,1296,896,596,559,255
drone_gate,IMG_3304.JPG,864,1296,682,573,649,233
drone_gate,IMG_5346.JPG,864,1296,746,577,680,216
drone_gate,IMG_8275.JPG,864,1296,820,725,608,283
drone_gate,IMG_0438.JPG,864,1296,903,492,698,153
drone_gate,IMG_1575.JPG,864,1296,694,514,578,406
drone_gate,IMG_6475.JPG,864,1296,753,387,737,381
drone_gate,IMG_3504.JPG,864,1296,748,665,570,483
drone_gate,IMG_9271.JPG,864,1296,843,552,578,271
drone_gate,IMG_9781.JPG,864,1296,886,495,651,241
drone_gate,IMG_8185.JPG,864,1296,720,554,518,274
drone_gate,IMG_0971.JPG,864,1296,794,412,727,292
drone_gate,IMG_9507.JPG,864,1296,914,445,675,205
drone_gate,IMG_2839.JPG,864,1296,656,547,603,411
drone_gate,IMG_5138.JPG,864,1296,725,495,628,364
drone_gate,IMG_9722.JPG,864,1296,772,494,457,190
drone_gate,IMG_7818.JPG,864,1296,618,563,587,437
drone_gate,IMG_6812 (1).JPG,864,1296,679,580,523,259
drone_gate,IMG_5892.JPG,864,1296,931,672,590,191
drone_gate,IMG_3807.JPG,864,1296,692,584,577,333
drone_gate,IMG_3109.JPG,864,1296,800,381,590,126
drone_gate,IMG_6919.JPG,864,1296,703,575,468,264
drone_gate,IMG_6202.JPG,864,1296,744,473,675,226
drone_gate,IMG_0400.JPG,864,1296,660,542,547,328
drone_gate,IMG_5651.JPG,864,1296,998,571,648,210
drone_gate,IMG_9830.JPG,864,1296,891,649,559,304
drone_gate,IMG_5791.JPG,864,1296,672,388,565,279
drone_gate,IMG_9011.JPG,864,1296,741,639,694,229
drone_gate,IMG_9509.JPG,864,1296,926,350,708,165
drone_gate,IMG_8172 (1).JPG,864,1296,670,618,677,492
drone_gate,IMG_4701.JPG,864,1296,646,608,483,336
drone_gate,IMG_5255.JPG,864,1296,667,587,594,452
drone_gate,IMG_0257.JPG,864,1296,734,516,590,373
drone_gate,IMG_8117.JPG,864,1296,902,585,578,212
drone_gate,IMG_7592.JPG,864,1296,768,490,606,281
drone_gate,IMG_8389.JPG,864,1296,990,819,532,350
drone_gate,IMG_2701.JPG,864,1296,627,445,637,456
drone_gate,IMG_6630.JPG,864,1296,646,490,609,362
drone_gate,IMG_3348.JPG,864,1296,708,482,608,176
drone_gate,IMG_9061.JPG,864,1296,656,316,648,259
drone_gate,IMG_7504.JPG,864,1296,796,540,584,273
drone_gate,IMG_6616.JPG,864,1296,706,430,623,221
drone_gate,IMG_3625.JPG,864,1296,558,451,463,362
drone_gate,IMG_3430.JPG,864,1296,737,603,660,528
drone_gate,IMG_6295.JPG,864,1296,758,571,635,421
drone_gate,IMG_3997.JPG,864,1296,701,601,644,177
drone_gate,IMG_4917.JPG,864,1296,717,516,653,432
drone_gate,IMG_8149 (1).JPG,864,1296,763,628,673,283
drone_gate,IMG_9808.JPG,864,1296,649,381,556,293
drone_gate,IMG_4412.JPG,864,1296,891,717,475,297
drone_gate,IMG_1155.JPG,864,1296,483,407,551,373
drone_gate,IMG_2374.JPG,864,1296,628,480,623,383
drone_gate,IMG_1965.JPG,864,1296,684,518,554,385
drone_gate,IMG_0423.JPG,864,1296,684,616,525,361
drone_gate,IMG_8053.JPG,864,1296,641,473,587,421
drone_gate,IMG_7435 (1).JPG,864,1296,743,660,611,452
drone_gate,IMG_8675.JPG,864,1296,589,489,546,392
drone_gate,IMG_4555.JPG,864,1296,781,552,540,285
drone_gate,IMG_1617.JPG,864,1296,696,489,627,416
drone_gate,IMG_4136.JPG,864,1296,661,542,596,247
drone_gate,IMG_3407.JPG,864,1296,786,589,597,406
drone_gate,IMG_8476.JPG,864,1296,948,770,561,338
drone_gate,IMG_8730 (1).JPG,864,1296,635,556,628,216
drone_gate,IMG_5831.JPG,864,1296,628,451,544,350
drone_gate,IMG_9897.JPG,864,1296,808,589,556,342
drone_gate,IMG_8315 (1).JPG,864,1296,675,509,608,430
drone_gate,IMG_7715 (1).JPG,864,1296,803,637,635,437
drone_gate,IMG_8433.JPG,864,1296,838,658,542,330
drone_gate,IMG_5635.JPG,864,1296,768,418,630,245
drone_gate,IMG_8063.JPG,864,1296,506,298,603,376
drone_gate,IMG_8137 (1).JPG,864,1296,717,649,668,489
drone_gate,IMG_8939.JPG,864,1296,864,480,717,158
drone_gate,IMG_7324 (1).JPG,864,1296,708,435,651,350
drone_gate,IMG_6443.JPG,864,1296,758,495,618,361
drone_gate,IMG_8291 (1).JPG,864,1296,722,426,620,259
drone_gate,IMG_7407.JPG,864,1296,696,585,511,345
drone_gate,IMG_9545.JPG,864,1296,902,547,711,357
drone_gate,IMG_6614.JPG,864,1296,964,682,613,186
drone_gate,IMG_6973.JPG,864,1296,661,590,547,302
drone_gate,IMG_6499.JPG,864,1296,675,442,603,364
drone_gate,IMG_5280.JPG,864,1296,765,547,670,273
drone_gate,IMG_4099.JPG,864,1296,539,286,577,319
drone_gate,IMG_7561.JPG,864,1296,786,428,675,286
drone_gate,IMG_2582.JPG,864,1296,708,416,632,274
drone_gate,IMG_4391.JPG,864,1296,936,573,611,238
drone_gate,IMG_7358.JPG,864,1296,891,489,649,171
drone_gate,IMG_8230 (1).JPG,864,1296,687,552,641,328
drone_gate,IMG_7656 (1).JPG,864,1296,720,604,696,494
drone_gate,IMG_5551.JPG,864,1296,718,380,608,196
drone_gate,IMG_4354.JPG,864,1296,824,665,487,311
drone_gate,IMG_4410.JPG,864,1296,908,725,485,300
drone_gate,IMG_6477.JPG,864,1296,758,376,732,361
drone_gate,IMG_8916.JPG,864,1296,846,525,713,252
drone_gate,IMG_8211 (1).JPG,864,1296,635,463,642,205
drone_gate,IMG_4338.JPG,864,1296,870,603,568,273
drone_gate,IMG_4926.JPG,864,1296,743,433,724,374
drone_gate,IMG_6938.JPG,864,1296,746,596,530,205
drone_gate,IMG_0513.JPG,864,1296,889,371,644,101
drone_gate,IMG_5716.JPG,864,1296,679,425,596,355
drone_gate,IMG_6742.JPG,864,1296,732,622,642,374
